"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YEL019C"	86.7432825721077	0.343798212008684	0.201987867580039	1.7020735756441	0.0887415766897342	0.47423798229067	"YEL019C"
"YEL018C-A"	3.66212610297767	-0.245304430799882	0.977511311257941	-0.250947920473887	0.801854374348492	0.906804007979911	"YEL018C-A"
"YEL018W"	299.865571506581	0.13312216312604	0.151497890591422	0.878706380705067	0.379560498113892	0.715749420386511	"YEL018W"
"YEL017C-A"	736.599926064773	-0.0307380664495406	0.150839760211799	-0.203779602979879	0.83852573285154	0.925856203841011	"YEL017C-A"
"YEL017W"	311.393780498299	0.111572144007759	0.152971657509349	0.729364810608399	0.465778537183258	0.756639704354417	"YEL017W"
"YEL016C"	302.01910463902	0.219014477914406	0.167317400555391	1.30897609685192	0.190542447737628	0.609165215323612	"YEL016C"
"YEL015W"	1196.16720368312	0.104458786130499	0.133051605685852	0.785099778330647	0.432395069691391	0.743877790047802	"YEL015W"
"YEL014C"	0.80394414004604	-0.00156769201471931	1.62967127488771	-0.000961968244072617	0.99923246050845	NA	"YEL014C"
"YEL013W"	1338.04914888083	0.130764174123914	0.136953341704974	0.954808203260989	0.339674698212652	0.69974953234188	"YEL013W"
"YEL012W"	324.466531657788	0.197161700430289	0.160292495525169	1.23001204631773	0.218692593890128	0.627682637021631	"YEL012W"
"YEL011W"	346.489308014313	0.290765176786624	0.143640007891932	2.02426316354272	0.0429430816413349	0.333125856686247	"YEL011W"
"YEL010W"	0.962606618143485	-0.0893686334478518	1.78535152658487	-0.0500566034851421	0.960077281758766	NA	"YEL010W"
"YEL009C-A"	4.36737369719844	0.70658535517028	0.727982793778439	0.97060721930377	0.331743909582134	0.69729685064516	"YEL009C-A"
"YEL009C"	3671.20306727002	-0.546435954501455	0.14244187382178	-3.83620307596588	0.000124951100038451	0.00410369292137152	"YEL009C"
"YEL008W"	12.4939794401978	-0.0982071807985984	0.488529780056879	-0.201025986147997	0.840678254808357	0.92687806856539	"YEL008W"
"YEL008C-A"	7.66145584745654	-0.257998053583519	0.558474559983779	-0.461969214123223	0.644103397745656	0.834959797460324	"YEL008C-A"
"YEL007W"	925.917340026245	-0.305710400034943	0.128802402410887	-2.37348367975087	0.0176211717592925	0.209615631774419	"YEL007W"
"YEL006W"	718.932643363041	0.0569286475913814	0.13252821696768	0.429558692435021	0.667516690767739	0.843078213622369	"YEL006W"
"YEL005C"	226.30505498848	0.0772842230479753	0.154389238573533	0.500580375692224	0.616666476447846	0.820976362905917	"YEL005C"
"YEL004W"	252.886929621315	0.140935043140537	0.144945841866858	0.972328983883476	0.330886909112541	0.696800200221545	"YEL004W"
"YEL003W"	288.074316761174	0.119507799753943	0.163817796739437	0.729516585698123	0.465685726056499	0.756639704354417	"YEL003W"
"YEL002C"	1091.21350373512	0.0857249880109169	0.139392117687027	0.614991646826062	0.538560236907469	0.783089391634224	"YEL002C"
"YEL001C"	690.008583341234	0.134247438130196	0.14728562984096	0.911476824148811	0.362044191441952	0.70620821461708	"YEL001C"
"YER001W"	1175.00545333386	-0.193990453646784	0.157692726275804	-1.23018009916003	0.218629670438045	0.627682637021631	"YER001W"
"YER002W"	1206.91625128686	0.0917454851335589	0.162060210182312	0.566119746669146	0.571312380524639	0.798443762626718	"YER002W"
"YER003C"	883.228824259672	0.140175884187025	0.138501570598808	1.01208876968671	0.311495611487504	0.681325956351325	"YER003C"
"YER004W"	618.242127862997	0.0784650937264708	0.156982641693203	0.49983292980773	0.617192721608734	0.820976362905917	"YER004W"
"YER005W"	698.475935033111	0.209141213556455	0.139815256530797	1.49583971553481	0.134695429031728	0.545975075174909	"YER005W"
"YER006W"	1458.18389668347	0.0255353960900476	0.151778173536958	0.168241556048437	0.866393249853515	0.93895523831865	"YER006W"
"YER006C-A"	2.45149839915061	0.763143485704317	0.878577989933839	0.868612114630581	0.38505932595131	0.71907092296779	"YER006C-A"
"YER007W"	224.809253664363	0.388562619451155	0.161596936481547	2.4045172384535	0.0161938424410404	0.199306293016715	"YER007W"
"YER007C-A"	604.687502392053	0.126678320264821	0.151264653900712	0.837461475619884	0.402333222781054	0.727545782766174	"YER007C-A"
"YER008C"	1244.18191591719	0.0836928335866334	0.13676889645688	0.61192885045336	0.540584832576899	0.783957498298066	"YER008C"
"YER009W"	841.590385146219	0.0420040198312276	0.151937567113711	0.276455787921045	0.782198012967458	0.897104830821106	"YER009W"
"YER010C"	281.991950043331	0.132775347887726	0.145103996059394	0.915035777742318	0.360172847999394	0.70620821461708	"YER010C"
"YER011W"	10.6325679760205	-0.0443333765476421	0.536554247281386	-0.0826260844495604	0.934148859797323	0.974403596938301	"YER011W"
"YER012W"	1269.222668443	0.131572309653171	0.143186128754607	0.918890054487474	0.358153082472805	0.705485222338696	"YER012W"
"YER013W"	610.044299941677	0.130081560194402	0.136683051147062	0.951702197915106	0.3412480343888	0.69974953234188	"YER013W"
"YER014W"	378.017030460364	0.243259619254314	0.157931311602501	1.54028746285965	0.123490298401514	0.533799623204827	"YER014W"
"YER014C-A"	3.499912675481	0.436556440329598	0.841908712247932	0.518531800394337	0.604087278596392	0.813753772750334	"YER014C-A"
"YER015W"	184.215977987054	0.19019681178733	0.181331066728651	1.04889258756717	0.294227557458488	0.670744523832612	"YER015W"
"YER016W"	531.711833261946	0.0534516477734168	0.146405147309722	0.365094047276487	0.715041204261585	0.865338516475768	"YER016W"
"YER017C"	1259.85189743696	0.0900721607834128	0.134498182909641	0.669690540309569	0.503055083232339	0.773015713899001	"YER017C"
"YER018C"	67.3184950282908	0.328534176427245	0.272821947916668	1.20420728220735	0.22850947204171	0.631803420565388	"YER018C"
"YER019W"	513.175726580615	0.187820861905856	0.159185271415501	1.17988844216379	0.238044587309398	0.63549180711754	"YER019W"
"YER019C-A"	489.532547630328	-0.0835813761234553	0.175432721990222	-0.47642979699143	0.633768210717471	0.828974306789108	"YER019C-A"
"YER020W"	800.717610073596	0.0937560486413384	0.128067599766079	0.732082500277886	0.464118214274535	0.756183677929565	"YER020W"
"YER021W"	2966.48382023647	0.0345255299690786	0.142393038566184	0.242466417717684	0.808418775365419	0.909734573469875	"YER021W"
"YER022W"	700.439122156233	0.152236656042602	0.134502388912224	1.13185094535348	0.25769710511378	0.639270774303189	"YER022W"
"YER023W"	843.22576766373	0.245209520669059	0.16223977588096	1.51140199336183	0.130686061798724	0.540917986839951	"YER023W"
"YER023C-A"	1.23731456010032	1.56956551660568	1.4190625339226	1.10605803414953	0.268701401237374	NA	"YER023C-A"
"YER024W"	621.35651303909	0.835145065773071	0.161864205619815	5.15954137343156	2.47555514701537e-07	1.60857846810902e-05	"YER024W"
"YER025W"	3449.99351159003	0.0665063178127434	0.15075716759904	0.441148629096205	0.659105400367435	0.839039745306691	"YER025W"
"YER026C"	1477.58585222905	-0.171055478883161	0.15225061122237	-1.12351259223075	0.261219855619339	0.640760926780612	"YER026C"
"YER027C"	656.20547482376	0.139080264751191	0.137219332871431	1.01356173245284	0.310791925445482	0.681241176779218	"YER027C"
"YER028C"	214.466114209243	0.0312904545099325	0.169173102099559	0.184961167712808	0.853259493667622	0.933088512528672	"YER028C"
"YER029C"	364.347261615799	0.118732261484597	0.151852193664844	0.781893620494242	0.434277094508275	0.744241384109971	"YER029C"
"YER030W"	320.318026944101	0.162211989619356	0.190105988983336	0.853271327678031	0.393508856483295	0.723008215180465	"YER030W"
"YER031C"	595.406300288248	0.0271385726642826	0.157912048898752	0.171858783756791	0.863548550195006	0.93755369903493	"YER031C"
"YER032W"	438.019309471425	0.0481930591545396	0.129954258470479	0.370846324866585	0.710751995382662	0.864373980297329	"YER032W"
"YER033C"	410.541369888082	0.364470642508564	0.158908486225169	2.29358828572641	0.0218141588976563	0.234978542279032	"YER033C"
"YER034W"	158.957548200847	0.200415298489134	0.16401324350237	1.22194582711388	0.221728113776293	0.628177680051637	"YER034W"
"YER035W"	614.25552030409	0.0910990355548554	0.156348322802709	0.582667174945075	0.560117374623924	0.793607411831674	"YER035W"
"YER036C"	4622.91020471356	-0.0187801706047177	0.141281341917289	-0.132927464800782	0.894250745876131	0.954559423603937	"YER036C"
"YER037W"	260.861397257954	-0.0969598629189818	0.216919927694165	-0.446984580668335	0.654886193071614	0.837566469610769	"YER037W"
"YER038C"	263.903014019855	0.0894424653815457	0.172201812135897	0.519404902144468	0.603478413546226	0.813753772750334	"YER038C"
"YER038W-A"	34.9859501181452	0.245347654916608	0.26842627754397	0.914022491245919	0.360705027668091	0.70620821461708	"YER038W-A"
"YER039C"	52.5362046577223	0.131894097621095	0.248156922738365	0.531494733919444	0.595075989567018	0.808632083708684	"YER039C"
"YER039C-A"	26.5092361617174	0.373271619224064	0.303917765448788	1.22819940674697	0.219372121361854	0.627682637021631	"YER039C-A"
"YER040W"	587.70620872341	0.0455638921001962	0.154204270646737	0.295477498185361	0.767629139244639	0.890968071346917	"YER040W"
"YER041W"	335.478738540753	0.267092269770289	0.168472536813283	1.58537572249123	0.112880993763532	0.515454651566779	"YER041W"
"YER042W"	159.918873052528	0.866625631919083	0.174508865130994	4.96608370737243	6.83184755331868e-07	4.00823832667037e-05	"YER042W"
"YER043C"	4910.37367633067	-0.174393571490414	0.150510722518064	-1.15867872117538	0.246587167538835	0.635931166056671	"YER043C"
"YER044C"	930.136794508507	-0.291183691368464	0.146295668201672	-1.99037808123656	0.0465493025662728	0.347300324584481	"YER044C"
"YER044C-A"	56.0635243694157	0.384003608062338	0.257021877724566	1.49405027876207	0.135162478293214	0.545975075174909	"YER044C-A"
"YER045C"	385.020876215565	0.137063409344262	0.148011528135706	0.926031985958508	0.354429357822136	0.7048853447633	"YER045C"
"YER046W"	103.4151538908	0.377726899766869	0.184695445315243	2.04513380999815	0.0408416678250698	0.326463225749864	"YER046W"
"YER046W-A"	2.16407986124716	0.833607923223499	0.94226100225333	0.884688978138756	0.376324401859751	NA	"YER046W-A"
"YER047C"	510.793049165457	0.11631605298575	0.139823970574165	0.831874910347034	0.405479555044667	0.728314895579701	"YER047C"
"YER048C"	783.156549959734	0.138966805836767	0.146592042345274	0.947983284859715	0.343137963669009	0.700508828406553	"YER048C"
"YER048W-A"	652.124543590005	0.120215694699591	0.154394259657275	0.7786280070674	0.436198876025596	0.744275682013826	"YER048W-A"
"YER049W"	2635.34437924729	0.0250439907593368	0.14152076665297	0.176963362703852	0.859537167662373	0.936563848572615	"YER049W"
"YER050C"	524.714467649969	0.0296279020527406	0.164217315871401	0.180418866886987	0.856823743723244	0.935631710032447	"YER050C"
"YER051W"	318.538556309683	0.165438152892424	0.141197431327856	1.17167962148179	0.241325707696523	0.635931166056671	"YER051W"
"YER052C"	4113.47254507015	-0.234299889023607	0.144387459861459	-1.62271633041	0.104650058801045	0.502810241531008	"YER052C"
"YER053C"	842.785752183428	-0.357071051803083	0.152194185833835	-2.34615435436497	0.0189682503464268	0.217965896564239	"YER053C"
"YER053C-A"	909.513042440033	-1.65544842562704	0.144467577460632	-11.4589616211856	2.12041697200036e-30	3.20341994044955e-27	"YER053C-A"
"YER055C"	1745.1549188892	-0.208549427186559	0.146986640540314	-1.41883253076568	0.155947846148744	0.565253102510204	"YER055C"
"YER056C"	4400.44685340371	-0.597854413285794	0.144233484996536	-4.14504588376377	3.39745673098745e-05	0.00138721831252413	"YER056C"
"YER056C-A"	1155.05846150151	-0.113484108995182	0.149838313919453	-0.757377108876083	0.448823966317891	0.749719662821212	"YER056C-A"
"YER057C"	443.241525545629	0.257398805060638	0.151761143568185	1.69607844938907	0.0898710243005288	0.475977738692459	"YER057C"
"YER058W"	184.848284228631	0.187625031485089	0.162539091546095	1.15433788696844	0.248361669373255	0.635931166056671	"YER058W"
"YER059W"	589.562381301816	0.186578207029173	0.143022268859589	1.30453955539151	0.192049681977573	0.610812854327361	"YER059W"
"YER060W"	550.291617378241	0.365735820089042	0.161982490716849	2.25787255443776	0.0239536061593378	0.247862400720682	"YER060W"
"YER060W-A"	36.7739943262474	1.19275356768407	0.322664923017713	3.69657028885844	0.00021853177451811	0.0069504605969102	"YER060W-A"
"YER061C"	275.933776266281	-0.0832049924623767	0.154562242707023	-0.538326767295258	0.590351474874408	0.806683818698996	"YER061C"
"YER062C"	1085.09648349462	-0.580920785316694	0.148926564051571	-3.90071972059685	9.59071361377654e-05	0.00332131659207468	"YER062C"
"YER063W"	538.665135211094	0.109005705594385	0.141913756973598	0.768112323420941	0.442420456143353	0.746572448083312	"YER063W"
"YER064C"	1522.56510289067	-0.460429717653156	0.112499209744141	-4.09273735078069	4.26310510425188e-05	0.00169486474638119	"YER064C"
"YER065C"	205.536689485209	0.361934154912522	0.16249763431334	2.22731953263156	0.0259259260108631	0.258351827147754	"YER065C"
"YER066W"	42.368466068205	0.35782456808061	0.287689373191888	1.24378792344875	0.213577626214814	0.623162281050869	"YER066W"
"YER066C-A"	2.19232575928325	3.30350432176365	1.42374429121723	2.32029328731448	0.0203250170052187	NA	"YER066C-A"
"YER067W"	122.279261902198	0.0911916118359446	0.19570733362522	0.465959093850702	0.641244781019326	0.833623753317357	"YER067W"
"YER067C-A"	2.47217182700243	0.091005970735999	0.966108872453877	0.0941984628552759	0.924951505809997	0.970227729493111	"YER067C-A"
"YER068W"	993.601131433272	0.0346593789938442	0.135459459389564	0.255865327899828	0.798054827946924	0.906367766902025	"YER068W"
"YER068C-A"	1.8329971658483	1.98579236530681	1.44146411447312	1.37762178424584	0.168320091525879	NA	"YER068C-A"
"YER069W"	859.309878667845	-0.622579068344787	0.140891400218506	-4.41885783929494	9.92238853921983e-06	0.00046481390653105	"YER069W"
"YER070W"	3667.03732811715	-0.804719803996129	0.130572233882267	-6.16302394521121	7.13687101072997e-10	7.18801858630687e-08	"YER070W"
"YER071C"	171.893258508214	0.194413068521524	0.168057832955447	1.15682241703702	0.247344921144014	0.635931166056671	"YER071C"
"YER072W"	817.218266881158	0.0756456656760044	0.149677130845985	0.505392275015229	0.613283343523949	0.818667539517756	"YER072W"
"YER073W"	1598.2277927782	-0.455510431282339	0.127604303248037	-3.56971057940671	0.000357375843179376	0.0103827991362162	"YER073W"
"YER074W"	1585.08262661603	0.0241362806712991	0.154242644841551	0.156482538898977	0.875652681632664	0.943789845704523	"YER074W"
"YER074W-A"	345.719836029012	0.135843679883787	0.145447297236978	0.933971840414861	0.350318418870166	0.701363656513065	"YER074W-A"
"YER075C"	372.180450117538	0.237987528452079	0.145259443951695	1.63836183023818	0.101346236594744	0.497446533886325	"YER075C"
"YER076C"	91.9053618663575	0.118948308980571	0.183628607041269	0.647765677130243	0.51713651799856	0.778541178676293	"YER076C"
"YER076W-A"	7.26040053266395	0.0290854122110267	0.517971820125974	0.0561524991918536	0.955220321570944	0.983494133736966	"YER076W-A"
"YER077C"	806.329869961878	0.210727140339992	0.137869954230927	1.52844861315491	0.126401192806405	0.53751567093654	"YER077C"
"YER078C"	461.181410978384	0.35318267249788	0.147023809317679	2.40221413209847	0.0162961660547323	0.199763111771121	"YER078C"
"YER078W-A"	2.94914590286892	0.291214033638776	0.828232426446264	0.351609070521789	0.725131461782406	0.869943773862069	"YER078W-A"
"YER079W"	208.209325311045	0.334560672656393	0.142604525548267	2.34607331969389	0.0189723749119294	0.217965896564239	"YER079W"
"YER079C-A"	0.465358485636232	-0.554871692154772	2.32396833794294	-0.238760435370611	0.811291351003595	NA	"YER079C-A"
"YER080W"	945.147410586895	0.272444943479268	0.153176568146032	1.77863329082769	0.0752999024572102	0.442213129785152	"YER080W"
"YER081W"	2249.58314497397	-0.51568420907619	0.162775962557417	-3.16806118651757	0.00153459219530253	0.0352356461217951	"YER081W"
"YER082C"	1224.66307726023	0.115457777182911	0.143613988494736	0.803945203340292	0.421428622280505	0.736677224310411	"YER082C"
"YER083C"	748.270120222726	0.0902857041593999	0.139240524460441	0.648415427256239	0.516716294872529	0.778541178676293	"YER083C"
"YER084W"	15.3545150673774	0.761811641290515	0.388667912309623	1.96005797536391	0.0499890144114001	0.358769137871842	"YER084W"
"YER084W-A"	0.500468881669995	2.62788067494569	2.37797184576492	1.10509326661115	0.269119177936043	NA	"YER084W-A"
"YER085C"	2.53634526751474	0.277182981365626	0.969557002806512	0.285886214594173	0.774965272461829	0.89317854040388	"YER085C"
"YER086W"	2381.95161685158	0.079770440694037	0.14605960991503	0.546149895514876	0.584962904324211	0.803985210784665	"YER086W"
"YER087W"	475.602460356102	0.287489134352493	0.150857336917865	1.905702037608	0.0566888747947722	0.386212931662692	"YER087W"
"YER087C-A"	27.7845436077488	0.238161423163916	0.319797194236964	0.744726431175137	0.456437117319216	0.75404366005226	"YER087C-A"
"YER087C-B"	596.078504607986	-0.0646953782309318	0.148200317358002	-0.436540078889639	0.662444926992935	0.840645672788389	"YER087C-B"
"YER088C"	681.616614576507	0.341579075370558	0.145237548492511	2.35186478232364	0.018679563923139	0.215832896343267	"YER088C"
"YER088C-A"	11.3328950033749	-0.767191489228003	0.541678878265255	-1.41632158832731	0.156681369907345	0.565944721069985	"YER088C-A"
"YER088W-B"	2.41836023411676	0.335375082314066	0.92418986859075	0.362885478094953	0.716690435188016	NA	"YER088W-B"
"YER089C"	1142.47014549926	0.169349464584391	0.150473190243458	1.12544609648	0.26040004685458	0.64055745845922	"YER089C"
"YER090W"	2033.2611549913	0.0168420998029627	0.14468162755829	0.116408006235465	0.907329190475342	0.961676155859219	"YER090W"
"YER090C-A"	0.061045408994859	0	6.00582262393134	0	1	NA	"YER090C-A"
"YER091C"	1216.13645918882	0.546969894726843	0.148273822221239	3.68891748073178	0.000225210243174173	0.00712536910733783	"YER091C"
"YER091C-A"	0.577435231934346	-0.0105602375183918	2.41220755590663	-0.00437783120798771	0.996507007226787	NA	"YER091C-A"
"YER092W"	175.932978269834	0.169304731608122	0.182126302184679	0.92960066490805	0.352577883057104	0.703379882994742	"YER092W"
"YER093C"	623.63733262083	0.24873388768897	0.146277775129063	1.70042159493819	0.0890516527007672	0.47423798229067	"YER093C"
"YER093C-A"	189.259584492011	0.110677080794263	0.178941952740733	0.618508287738548	0.536240336365847	0.782162769166983	"YER093C-A"
"YER094C"	1824.13980973158	0.063970949472356	0.149180319482086	0.42881627881242	0.668056931159498	0.843078213622369	"YER094C"
"YER095W"	1104.45149268298	0.0320410599106221	0.149917806674882	0.213724177409477	0.830762156100868	0.921155176021568	"YER095W"
"YER096W"	100.054973711717	1.02156167475721	0.213658268411382	4.78128781232222	1.74175783816266e-06	9.39771662144373e-05	"YER096W"
