"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YLR436C"	807.32915798316	0.298487748019679	0.157461209754488	1.89562717373427	0.0580093614161341	0.184772171224492	"YLR436C"
"YLR437C"	250.260450974219	0.336019949080597	0.245588404444243	1.36822399999299	0.171241971435004	0.297158205226989	"YLR437C"
"YLR437C-A"	2.66317144768864	0.531305097216464	0.894943206998537	0.593674652270233	0.552729739804455	NA	"YLR437C-A"
"YLR438W"	97.6645884251312	-0.181911579012462	0.216895188816138	-0.838707303769047	0.401633578753382	0.497977465710716	"YLR438W"
"YLR438C-A"	385.788780471977	0.185599449393543	0.188218151487075	0.986086878056971	0.324090482215189	0.428249212860929	"YLR438C-A"
"YLR439W"	363.235905219727	0.2010387765207	0.180273057784978	1.1151903617261	0.264768855433162	0.37836260283944	"YLR439W"
"YLR440C"	683.429377807752	0.364174737404803	0.144103758736645	2.52717028755888	0.0114985734602294	0.0862949404302181	"YLR440C"
"YLR441C"	4312.5848207064	-0.075385223259412	0.152049597562366	-0.495793638838744	0.620040013351573	0.68736339281736	"YLR441C"
"YLR442C"	588.394294519789	0.253842828363495	0.134159974139476	1.8920906178738	0.0584789081571281	0.184935939996597	"YLR442C"
"YLR443W"	608.752913437854	0.173463202685722	0.13595936687698	1.27584591389482	0.202009993476255	0.322535640016956	"YLR443W"
"YLR444C"	0.772404939904989	0.215799581484513	2.09090346554916	0.103208773164396	0.917797277120228	NA	"YLR444C"
"YLR445W"	2.41181738254	-0.5818435062165	1.13157158621023	-0.51419062948122	0.607118718513205	NA	"YLR445W"
"YLR446W"	172.312103768386	0.428765867086069	0.16080227831909	2.66641661777479	0.00766646214297058	0.0710098389530507	"YLR446W"
"YLR447C"	1513.41749883501	0.151654291580649	0.136347972153544	1.11225923778219	0.266026704555692	0.379130623503915	"YLR447C"
"YLR448W"	2058.92868082254	-0.00637614642911748	0.147789547501295	-0.0431434193887196	0.965587207835567	0.974849031419619	"YLR448W"
"YLR449W"	1385.21210500444	0.136877700579418	0.141161875290061	0.969650624845832	0.332220669534698	0.435414411577171	"YLR449W"
"YLR450W"	850.486592296665	0.393670106521738	0.152308290541044	2.58469256744532	0.0097465860595392	0.080872829384443	"YLR450W"
"YLR451W"	775.362377052821	0.34516502205418	0.133682852784422	2.58196930170839	0.00982383229011431	0.0809989347774874	"YLR451W"
"YLR452C"	1444.97892983099	-0.0937971472541027	0.14365705661187	-0.65292405027845	0.513805243259942	0.593814843927292	"YLR452C"
"YLR453C"	154.413555465553	0.272991228026635	0.174729564832503	1.56236426438952	0.118202200605047	0.25000823503932	"YLR453C"
"YLR455W"	544.853569198158	0.197805330893238	0.15239762107038	1.29795550287421	0.194302625905327	0.316493500665712	"YLR455W"
"YLR456W"	181.434519035025	0.220838158216202	0.175044396464237	1.26161226909838	0.207088339151156	0.327329826957764	"YLR456W"
"YLR457C"	194.231935536832	0.333089019308298	0.152444839101551	2.18498062165563	0.0288902674665731	0.137147251822264	"YLR457C"
"YLR458W"	0.373776119832631	1.16684566367819	2.70167873306352	0.431896527665621	0.665816618584473	NA	"YLR458W"
"YLR459W"	728.188329411139	0.267329865574969	0.14280929421744	1.87193604617872	0.0612154519217571	0.188246063612771	"YLR459W"
"YLR460C"	2877.5623461282	-0.697832181700535	0.164224009111579	-4.24927016138308	2.14468134894207e-05	0.000868221002029765	"YLR460C"
"YLR461W"	22.4017106390184	-0.0587452760672396	0.343235598910899	-0.171151466379481	0.864104668525044	0.891517006966936	"YLR461W"
"YLR462W"	3.72406518830126	-0.0017585394036311	0.795590796490439	-0.00221035664488388	0.998236391995249	NA	"YLR462W"
"YLR463C"	1.75751846450336	-1.35183574958362	1.2893682739289	-1.04844812527019	0.294432190660931	NA	"YLR463C"
"YLR464W"	0	NA	NA	NA	NA	NA	"YLR464W"
"YLR465C"	1.25646015942823	-2.24335452768697	1.60738439318696	-1.3956552876808	0.162818324787443	NA	"YLR465C"
"YLR466W"	3.94176547322077	1.14450314722898	0.81915049240284	1.3971830058623	0.162358545741339	NA	"YLR466W"
"YLR466C-A"	0	NA	NA	NA	NA	NA	"YLR466C-A"
"YLR466C-B"	1.79964319307425	0.991632397588887	1.07977258591345	0.918371526120935	0.358424392483015	NA	"YLR466C-B"
"YLR467W"	0.250852604387815	0	3.47924689802459	0	1	NA	"YLR467W"
"YLR467C-A"	0	NA	NA	NA	NA	NA	"YLR467C-A"
"YNL271C"	1665.53865717259	0.333788379745133	0.139588984976908	2.39122291633792	0.0167923537888105	0.106590938687965	"YNL271C"
"YNL201C"	1132.30898446902	0.294481648341788	0.122467257722851	2.40457452724395	0.0161913043983944	0.104261914529817	"YNL201C"
"YNL124W"	644.779542493618	0.231905352644436	0.149722146521097	1.54890480822594	0.121404604932065	0.253356617862915	"YNL124W"
"YNR016C"	3985.80890267801	-0.214322535686626	0.151733696758058	-1.4124913599671	0.157805332923779	0.287818233237478	"YNR016C"
"YNL339C"	1.87265448946583	1.64802175288948	1.11017794607999	1.4844663044412	0.137685255954052	NA	"YNL339C"
"YNL339W-B"	0	NA	NA	NA	NA	NA	"YNL339W-B"
"YNL339W-A"	0	NA	NA	NA	NA	NA	"YNL339W-A"
"YNL338W"	0.347931699420928	2.08163262084702	2.90817894593735	0.715785603136632	0.474123743426347	NA	"YNL338W"
"YNL337W"	0.0483717733187057	1.17757550540474	6.00631008342226	0.196056395532244	0.844566025173125	NA	"YNL337W"
"YNL336W"	170.140004496365	0.23793269898753	0.184164673903307	1.29195623647373	0.196372300730054	0.317985803895464	"YNL336W"
"YNL335W"	2.25905309288637	0.963371046913339	1.02444013123374	0.940387844581161	0.347018654938828	NA	"YNL335W"
"YNL334C"	29.5945674897853	0.13560918642498	0.30691439148482	0.441846945556761	0.658599964649638	0.72018042979916	"YNL334C"
"YNL333W"	30.4558770905306	0.305261160179346	0.323372669990747	0.94399183514204	0.345173820644483	0.446128878703039	"YNL333W"
"YNL332W"	11.3841276964068	0.459860373765391	0.431473345479827	1.06579091984001	0.286518166476438	0.397227619288991	"YNL332W"
"YNL331C"	321.012587848606	-0.241857238214947	0.153747476341492	-1.57308102851557	0.115700057188268	0.247526264385053	"YNL331C"
"YNL330C"	1024.36554842704	0.228307842059959	0.150587026164139	1.51611893717262	0.129489280665582	0.25965134941914	"YNL330C"
"YNL329C"	567.764963790156	0.162899078021465	0.161658534219279	1.00767385284159	0.313611061435657	0.420350644744389	"YNL329C"
"YNL328C"	94.1259530319389	-0.0630502625141515	0.199244508455741	-0.316446676512328	0.75166349302072	0.798711446603699	"YNL328C"
"YNL327W"	2612.27229252546	-1.11909837897699	0.157945868290381	-7.08532860713736	1.38714750942141e-12	2.00754923301014e-10	"YNL327W"
"YNL326C"	390.337292164417	0.287084774820265	0.15961965258283	1.79855531681032	0.0720890509363768	0.202051241767522	"YNL326C"
"YNL325C"	317.84611635693	0.222891693105254	0.161812925134794	1.37746532249868	0.168368428998021	0.294620902702201	"YNL325C"
"YNL324W"	1.19949654464451	1.67311971002548	1.75168547342079	0.95514847580377	0.339502617482962	NA	"YNL324W"
"YNL323W"	516.612394725966	0.194531250340902	0.149270773659793	1.30321057211283	0.192502881776144	0.314805599878593	"YNL323W"
"YNL322C"	898.458006966217	0.25500737768486	0.152918523688472	1.66760292693099	0.0953945768460552	0.227391407150641	"YNL322C"
"YNL321W"	658.677877890595	0.149199801091196	0.127485477966622	1.17032781671226	0.241869071816191	0.35801075345025	"YNL321W"
"YNL320W"	329.577014962496	0.28922973086325	0.16334697009178	1.77064643868657	0.076619514442202	0.207363426416974	"YNL320W"
"YNL319W"	9.37352217700955	0.62636879144356	0.54016195640763	1.15959442166059	0.246213973239504	0.361667772413978	"YNL319W"
"YNL318C"	3.61283119599614	-0.512765500826712	0.97116022118246	-0.527992693319318	0.597504407298341	NA	"YNL318C"
"YNL317W"	613.047108440638	0.314605845553756	0.139997083464284	2.24723142631767	0.0246252407424148	0.127623561913912	"YNL317W"
"YNL316C"	351.900428590733	0.269978050627106	0.148367737238382	1.81965470156987	0.0688116057230634	0.197223224820126	"YNL316C"
"YNL315C"	658.433835360637	0.182198467490518	0.128684465801446	1.41585440290549	0.15681813739021	0.286804265043957	"YNL315C"
"YNL314W"	176.234229473666	0.312123203623554	0.175307877549516	1.78042885457553	0.075005803048123	0.206048374787353	"YNL314W"
"YNL313C"	1450.25238617948	0.21774630279306	0.133882396480959	1.62639979949887	0.103864633469133	0.235806156311733	"YNL313C"
"YNL312W"	601.991748880236	0.276407169066972	0.15243621682479	1.81326442511148	0.0697910474059569	0.198624946008454	"YNL312W"
"YNL311C"	617.756504110059	0.380947165266817	0.153543459480808	2.48103804978051	0.0131000388415162	0.0923704322211172	"YNL311C"
"YNL310C"	280.166050589283	0.241865501939432	0.15985459979231	1.51303435905926	0.13027093148757	0.260406913805781	"YNL310C"
"YNL309W"	279.173790545734	0.308051703623424	0.157390356579351	1.95724636704864	0.0503185098038819	0.175583998345191	"YNL309W"
"YNL308C"	1708.26507114369	0.272401385159775	0.158407323543938	1.71962620834394	0.0855004090164025	0.217591572767539	"YNL308C"
"YNL307C"	1263.0827427955	0.0918438025150003	0.136299026902406	0.673840485895494	0.500412732305126	0.582555093601219	"YNL307C"
"YNL306W"	868.711516006925	0.159672245542814	0.152517579035881	1.04691043846985	0.295140887047126	0.405066523261217	"YNL306W"
"YNL305C"	475.254627771649	0.353545928942554	0.165292001494093	2.13891734474029	0.0324423630647986	0.146577174857843	"YNL305C"
"YNL304W"	260.252084821403	0.182805729680894	0.173144732546544	1.05579723386476	0.291060862270449	0.40148047245518	"YNL304W"
"YNL303W"	4.04588850482301	1.52756889454166	0.939236989263878	1.6263934576713	0.103865981699156	NA	"YNL303W"
"YNL302C"	1828.6514001114	0.0564937951664333	0.141607152615689	0.398947328033303	0.689932015199512	0.747383315117885	"YNL302C"
"YNL301C"	1207.02822404414	0.176386856962457	0.143891072600964	1.22583600062257	0.22026039662235	0.338938712399464	"YNL301C"
"YNL300W"	215.807435325564	-0.978899548035553	0.174082003966305	-5.62320932510075	1.87442040358381e-08	1.44680262884622e-06	"YNL300W"
"YNL299W"	388.481311918268	0.201427937086331	0.152930758968517	1.31711853419755	0.187798895316761	0.310974772594031	"YNL299W"
"YNL298W"	738.759919130317	0.446614680776788	0.134698351024958	3.3156655399147	0.000914251754433652	0.0183135065965966	"YNL298W"
"YNL297C"	1473.02053606978	0.243553800020963	0.135727275789981	1.79443519074109	0.072743734274572	0.203044106902361	"YNL297C"
"YNL296W"	0.560629084157968	0.215799466386879	2.33207597469843	0.0925353499320642	0.926272706510488	NA	"YNL296W"
"YNL295W"	569.639080799258	0.219366057730742	0.14977793180698	1.46460867154609	0.143027714774745	0.272723135978591	"YNL295W"
"YNL294C"	975.717553088618	0.101548158831013	0.142901693607816	0.710615502638515	0.47732253374476	0.562659366289638	"YNL294C"
"YNL293W"	604.726587916633	0.241937079670536	0.133594394505996	1.81098226886815	0.0701435964083248	0.198968665835124	"YNL293W"
"YNL292W"	594.942069058912	0.116647041809324	0.163228984062112	0.714622114936017	0.474842575791986	0.560878121048727	"YNL292W"
"YNL291C"	520.977201562878	0.284783485678784	0.138372006909454	2.05810042102762	0.0395804946165978	0.159780543139723	"YNL291C"
"YNL290W"	819.328646693425	0.35867633321096	0.153769325361632	2.33256101220078	0.0196711972086276	0.115392674161625	"YNL290W"
"YNL289W"	828.47842106094	-0.431738997364639	0.140865360926975	-3.06490534311309	0.00217738898084845	0.0329109786165319	"YNL289W"
"YNL288W"	778.570594307282	0.227705822569617	0.14442509080013	1.57663617386774	0.114879264268743	0.246677287739987	"YNL288W"
"YNL287W"	2513.82847287696	0.177698371852898	0.139942282096499	1.2697975850527	0.204156741175831	0.32449266276888	"YNL287W"
"YNL286W"	426.72781149804	0.164023987093144	0.142636994835745	1.14994000877562	0.250168580864443	0.364818200209721	"YNL286W"
"YNL285W"	1.40918154376392	-0.115921403250276	1.31020903878724	-0.0884755026248144	0.929498754043608	NA	"YNL285W"
"YNL284C-B"	29.0906685930585	-0.589409250910422	0.378622941451413	-1.55671827135192	0.119537388681494	0.250886238851609	"YNL284C-B"
"YNL284C-A"	0	NA	NA	NA	NA	NA	"YNL284C-A"
"YNL284C"	801.091936660982	0.137178471760229	0.147528582791451	0.929843350790854	0.352452197264265	0.45290694116822	"YNL284C"
"YNL283C"	659.998645427733	0.209854210018056	0.150002330024182	1.39900633532976	0.161811083270928	0.28976095251378	"YNL283C"
"YNL282W"	163.878839094816	0.255209641955793	0.155454501992402	1.64169991016579	0.100652210296897	0.232702959350497	"YNL282W"
"YNL281W"	1299.58907732909	0.171436640664987	0.152874928103324	1.12141763722772	0.2621101321133	0.375490115021998	"YNL281W"
"YNL280C"	1415.71537373077	0.195760519245391	0.146785781385852	1.33364769664441	0.182319343561071	0.305926573876822	"YNL280C"
"YNL279W"	179.196657904946	0.0420341510640402	0.224683705081181	0.187081439879464	0.851596780070559	0.882070810489974	"YNL279W"
"YNL278W"	479.233781736004	0.336709667705285	0.14503903231816	2.32151071558912	0.0202592964455363	0.116872318825947	"YNL278W"
"YNL277W-A"	4.19285983578432	-0.903756365082492	0.854751261324611	-1.05733259016423	0.290359824545047	NA	"YNL277W-A"
"YNL277W"	294.781652665836	1.12832889453641	0.16136666888142	6.99232934755295	2.70359277953565e-12	3.72645204779331e-10	"YNL277W"
"YNL276C"	26.5347028221244	0.41958349875303	0.289551095163515	1.44908275520796	0.147314473277615	0.276704570345267	"YNL276C"
"YNL275W"	336.217580983048	0.396605692908217	0.148355476297615	2.67334717130757	0.00750984860791007	0.0702749597624882	"YNL275W"
"YNL274C"	291.504503476182	0.141236484417682	0.160331957068419	0.880900395654821	0.378371733323386	0.478043204759729	"YNL274C"
"YNL273W"	557.110839682232	0.322410978399588	0.147098470075	2.19180375047547	0.0283936801986838	0.135956174251597	"YNL273W"
"YNL272C"	856.542597390795	0.262745172115241	0.145334267274415	1.80786800692458	0.0706270461527966	0.199833807516393	"YNL272C"
"YNL270C"	56.4954268342022	0.483869123471455	0.248025420464664	1.95088520589925	0.0510707028945943	0.176369077686904	"YNL270C"
"YNL269W"	6.27760600434149	1.36167991772705	0.586033667467632	2.32355237133583	0.0201494976649181	NA	"YNL269W"
"YNL268W"	3332.10355791688	0.209169669250581	0.136143139731322	1.53639522096653	0.124441478155604	0.255586289301063	"YNL268W"
"YNL267W"	1314.21477754967	0.220652453795939	0.146102649901914	1.5102563433591	0.130978026752107	0.26056075493744	"YNL267W"
"YNL266W"	4.36283211499042	1.52290217446311	0.838379130781765	1.81648387769748	0.0692961788593031	NA	"YNL266W"
"YNL265C"	556.637207125684	0.411252109370681	0.147741472524283	2.7835928689765	0.00537604693970066	0.0596317725271097	"YNL265C"
"YNL264C"	408.574560718263	0.387220988019873	0.134088050755243	2.88781129891047	0.00387932524417103	0.0479859270053549	"YNL264C"
"YNL263C"	726.372668543083	0.185455931355428	0.130361675500689	1.4226261717114	0.15484455292938	0.284389313739906	"YNL263C"
"YNL262W"	897.301087039428	0.269826308173498	0.141747145978893	1.90357489253207	0.0569655713178791	0.183216850114251	"YNL262W"
"YNL261W"	640.866329362802	0.304136893155489	0.13687110920433	2.22206786314163	0.0262787197099064	0.131370905354618	"YNL261W"
"YNL260C"	678.279390613775	0.0499543902704589	0.152177228623718	0.328264555231051	0.742711641437363	0.791815412943074	"YNL260C"
"YNL259C"	73.8399009653762	0.469940341939582	0.215955874142582	2.17609427761761	0.029548211726553	0.139295274987797	"YNL259C"
"YNL258C"	903.007543845206	0.191383405470803	0.14401346922718	1.32892712395461	0.183872014143674	0.307411449670683	"YNL258C"
"YNL257C"	676.416374890527	0.18485991244946	0.151989736804748	1.21626575804219	0.223883701102091	0.342306429095786	"YNL257C"
"YNL256W"	1072.10125971454	0.177364318166015	0.14120467222249	1.25607967055474	0.209087086002307	0.329451589784256	"YNL256W"
"YNL255C"	1837.5044422727	0.154887159897773	0.161128904581487	0.961262414711212	0.336420240911974	0.438674669344566	"YNL255C"
"YNL254C"	320.306586108154	0.0644132242788651	0.162778920938126	0.395709861618687	0.692319079599735	0.749548373256568	"YNL254C"
"YNL253W"	410.641826768653	0.282129287816943	0.14462923525242	1.9507071811902	0.0510918886303228	0.176369077686904	"YNL253W"
"YNL252C"	751.52084356541	0.202911441794736	0.137633115809591	1.47429229223768	0.140402909565629	0.270210253814969	"YNL252C"
"YNL251C"	1010.39303596346	0.508183291290563	0.133483124433998	3.80709766455787	0.000140607228153476	0.00411098607969936	"YNL251C"
"YNL250W"	489.509270654936	0.221955255113124	0.158865871087876	1.39712358351877	0.162376411041489	0.289809303281096	"YNL250W"
"YNL249C"	419.636662020832	0.20839723502775	0.138009401379424	1.51002201983916	0.131037805559142	0.260590125861172	"YNL249C"
"YNL248C"	1611.06945889498	0.241573465856768	0.153105602664756	1.57782250716014	0.114606391646628	0.246677287739987	"YNL248C"
"YNL247W"	1520.28636689082	0.24322649925988	0.145390188312462	1.67292237587006	0.0943425782178633	0.226242413133061	"YNL247W"
"YNL246W"	369.987575628044	0.125754614325358	0.162582664929337	0.773481074258531	0.439237725098983	0.529518365389008	"YNL246W"
"YNL245C"	199.664417741486	0.144960432324037	0.153473383296731	0.944531417827454	0.344898154731471	0.445872134377063	"YNL245C"
"YNL244C"	1501.90206857565	0.132474801630355	0.137822165473501	0.96120098806477	0.336451119690771	0.438674669344566	"YNL244C"
"YNL243W"	2000.69369481558	0.323219834573474	0.138878519402514	2.32735657007315	0.019946295224788	0.116049349805324	"YNL243W"
"YNL242W"	557.787439827588	0.366708900673582	0.141269993490781	2.59580178077598	0.00943704898683818	0.0795212177362536	"YNL242W"
"YNL241C"	1891.7275957291	-0.144450509227671	0.149095835521435	-0.968843353152567	0.332623352298433	0.43584350078217	"YNL241C"
"YNL240C"	796.951758507186	0.331181498558709	0.16269467153667	2.03560138405678	0.0417903987094673	0.16328709541554	"YNL240C"
"YNL239W"	930.513299826382	0.288428314773689	0.152066642043605	1.89672311361346	0.0578644914868014	0.184772171224492	"YNL239W"
"YNL238W"	1506.81133039694	0.19773487634796	0.128241784559027	1.54189117866609	0.123100039939744	0.254887259817562	"YNL238W"
"YNL237W"	349.922760004067	0.343910435750645	0.165336295418953	2.08006617590648	0.0375194634910131	0.156444312324071	"YNL237W"
"YNL236W"	918.793772549713	0.377997825616357	0.144596988921613	2.61414728228727	0.00894504673142889	0.0764675998771958	"YNL236W"
"YNL235C"	1.95520737986954	-0.698563072500478	1.21218696535741	-0.57628327350848	0.564423726755782	NA	"YNL235C"
