"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YDL167C"	1142.97640614713	0.51514567459028	0.134751105570792	3.82294210060969	0.000131868752610725	0.00161866965923925	"YDL167C"
"YDL166C"	440.157922174557	0.426393699067121	0.174469454178056	2.4439447069741	0.0145276528698287	0.0584914514842144	"YDL166C"
"YDL165W"	289.589400407259	0.023306484940109	0.186584451271029	0.124911185156872	0.900593863254123	0.946361736551389	"YDL165W"
"YDL164C"	840.438868620713	0.280525691323016	0.135818223886418	2.06544956409984	0.0388804830211439	0.12067866907123	"YDL164C"
"YDL163W"	0.129904798265271	2.19438281176728	5.97204747920483	0.367442291677738	0.713289130228235	NA	"YDL163W"
"YDL162C"	1.11933226812901	0.563501100681722	1.47561167892232	0.381876281362359	0.702553134153955	0.823985301875109	"YDL162C"
"YDL161W"	1130.3234983057	0.0264233346940713	0.147696386102933	0.178903055052791	0.858013823904253	0.922562483425062	"YDL161W"
"YDL160C-A"	129.237689987058	0.599885287249053	0.197633126287148	3.0353478615597	0.00240258402693333	0.0153128255238858	"YDL160C-A"
"YDL160C"	1324.03601807226	0.0707504607256833	0.136856861213263	0.516966852070598	0.605179298598093	0.758823983128672	"YDL160C"
"YDL159W-A"	0.317101312349955	1.19925180692822	2.88931748825244	0.415064046026168	0.678095018731005	NA	"YDL159W-A"
"YDL159W"	470.660136548126	0.236814838013433	0.144046679397851	1.64401455835966	0.100173195222526	0.23758591725659	"YDL159W"
"YDL159C-B"	1.13917690826459	0.565154374993924	1.52759099026357	0.369964459463337	0.71140897170742	0.829121283516866	"YDL159C-B"
"YDL158C"	30.9070863260515	1.1418954157495	0.31549559755111	3.61937036400172	0.000295320711462331	0.0030287207167399	"YDL158C"
"YDL157C"	227.258296710074	0.692155980293635	0.171939484031921	4.02557902386828	5.68352892161604e-05	0.000842505985084764	"YDL157C"
"YDL156W"	330.778116991617	-0.00197042914512014	0.14085966462067	-0.0139885974485772	0.988839078066145	0.995797165293862	"YDL156W"
"YDL155W"	611.397212208318	0.243815832448462	0.139598352631598	1.74655236148735	0.0807150168160429	0.204532177420773	"YDL155W"
"YDL154W"	311.213012782286	0.130216998771099	0.158375758249846	0.822202843478578	0.410961460714819	0.603139357662672	"YDL154W"
"YDL153C"	1027.01366428307	-0.149098393761365	0.175154884584326	-0.851237429747973	0.394637474569371	0.587061700298448	"YDL153C"
"YDL152W"	4.26372691765221	3.29686949175149	0.821160726242497	4.01488939545057	5.94736782844282e-05	0.000872973781251852	"YDL152W"
"YDL151C"	0.899949056944489	3.10765907718654	1.80223020964155	1.72434079761909	0.0846463383343994	0.211012665277796	"YDL151C"
"YDL150W"	904.157452102941	0.443797095083873	0.154320280233547	2.87581835914395	0.00402981536995829	0.0226165306458354	"YDL150W"
"YDL149W"	266.391651864641	0.363858105498207	0.157967928509797	2.30336694878948	0.0212582057155613	0.0770655851415599	"YDL149W"
"YDL148C"	1251.0357411664	0.560675505085628	0.147005408727395	3.81397875043725	0.000136747231349898	0.00166235003052183	"YDL148C"
"YDL147W"	3310.89242777448	0.289614315156216	0.148144016889779	1.95495114306029	0.0505888372031047	0.146530776388201	"YDL147W"
"YDL146W"	425.671757544973	0.925766230614984	0.139070506700858	6.65681209177096	2.79830573125143e-11	3.59610840605924e-09	"YDL146W"
"YDL145C"	2819.26818060445	0.262998954581394	0.142687179107815	1.84318560522295	0.0653019158669696	0.176808185461033	"YDL145C"
"YDL144C"	463.393047681465	0.274717229310767	0.186008282641932	1.47690858390215	0.139700143651077	0.298099561020275	"YDL144C"
"YDL143W"	2303.73490749434	0.0199341738474427	0.153404461517073	0.129945202703405	0.896609780868544	0.944086912740849	"YDL143W"
"YDL142C"	247.743666128349	0.376322330056384	0.141367842999323	2.66200800742349	0.00776760306056093	0.0372525487222789	"YDL142C"
"YDL141W"	580.492294617333	0.402598514853597	0.137507887574901	2.92782124686702	0.00341346229437548	0.0198289410218472	"YDL141W"
"YDL140C"	4018.03809748199	0.183841860768246	0.143603860706461	1.28020138082524	0.200474320435458	0.378788038682106	"YDL140C"
"YDL139C"	149.697796859878	0.423918355240111	0.181140035563693	2.34027973948945	0.0192693007859866	0.0719546386679898	"YDL139C"
"YDL138W"	556.210683636531	-0.326405251384331	0.133905893382985	-2.43757196295145	0.0147862708103836	0.0593051893585894	"YDL138W"
"YDL137W"	1038.35028406303	0.0248737831164132	0.141880621489895	0.175314872850235	0.860832225908475	0.924396406300421	"YDL137W"
"YDL136W"	627.043628412847	0.128683921162422	0.149653572124201	0.859878714125338	0.38985590319073	0.582830278894511	"YDL136W"
"YDL135C"	590.886613477713	0.533249804250283	0.160461130105838	3.32323350769472	0.000889803964051739	0.00703906477592186	"YDL135C"
"YDL134C"	1108.88817423569	0.342330126504827	0.134829216027498	2.53899070684361	0.0111172776263763	0.0486487124484306	"YDL134C"
"YDL133C-A"	866.300383626106	0.143943302348353	0.19564790586666	0.735726261473274	0.461897304288353	0.648492972700821	"YDL133C-A"
"YDL133W"	506.448278993981	0.373123061930274	0.135056470076569	2.76271889616791	0.00573221107315534	0.0295781696558107	"YDL133W"
"YDL132W"	1368.01976048016	0.567721810494674	0.151372506748397	3.75049487314305	0.000176485913762803	0.00202060327084431	"YDL132W"
"YDL131W"	1683.22033140033	0.125513835837587	0.141223881957533	0.888757865155767	0.374133224977727	0.565945489692248	"YDL131W"
"YDL130W-A"	223.131721002171	0.461663310162374	0.185995257590622	2.48212409360728	0.013060178437565	0.0544274941239885	"YDL130W-A"
"YDL130W"	1438.96350606387	0.0149541056585951	0.215003713376886	0.0695527785251858	0.944549623142731	0.971762058965532	"YDL130W"
"YDL129W"	199.971388780122	0.864961343545001	0.169111232310619	5.11474803729336	3.14160023730361e-07	1.11977431362241e-05	"YDL129W"
"YDL128W"	1357.89455217314	-0.50224171582337	0.133973667027279	-3.74880920234203	0.000177676188148274	0.00203053894150577	"YDL128W"
"YDL127W"	426.910211114739	0.247452792208099	0.14376629925102	1.72121556649406	0.0852117141302237	0.212029354780211	"YDL127W"
"YDL126C"	5490.52589272764	0.209531003004399	0.148804462465464	1.40809623268542	0.159102576436717	0.324070862204993	"YDL126C"
"YDL125C"	943.955521951977	-0.00659195530794275	0.15665607166338	-0.0420791561919632	0.96643559640033	0.982493598820045	"YDL125C"
"YDL124W"	4066.32968075613	-0.28638784393233	0.132528678687312	-2.16094996772761	0.0306992044489796	0.101743626534329	"YDL124W"
"YDL123W"	293.410505897803	0.105379987554304	0.164958859212416	0.638825874872274	0.522936213624221	0.696474056089619	"YDL123W"
"YDL122W"	1793.29525302653	0.577789444143105	0.13279431343158	4.35101044022342	1.35511598993014e-05	0.000258580769351216	"YDL122W"
"YDL121C"	358.674129860408	-0.0759994964341914	0.173260489133893	-0.438642975176298	0.66092025255375	0.796367169982962	"YDL121C"
"YDL120W"	431.968298391596	0.360794455741852	0.142589041459237	2.5303098474436	0.0113961838132908	0.0496277797180444	"YDL120W"
"YDL119C"	395.753961300501	0.374114445652626	0.153452860868845	2.43797635009476	0.014769740264145	0.0592766440046662	"YDL119C"
"YDL118W"	1.46226071449625	-0.0434994108189078	1.17411224553771	-0.0370487668314765	0.97044612209992	0.984281275979657	"YDL118W"
"YDL117W"	1011.32279640636	0.289007376866592	0.133712219414265	2.16141335573224	0.0306634233311695	0.1016785554062	"YDL117W"
"YDL116W"	1236.987433552	-0.0789107286677001	0.141494125185187	-0.557696148616928	0.577051888066768	0.737956080251104	"YDL116W"
"YDL115C"	499.083664878058	0.076192740817133	0.177128946428016	0.430154090303345	0.667083555426711	0.799282758280687	"YDL115C"
"YDL114W-A"	2.97630630702813	2.12667210037755	1.12566173286495	1.88926392208866	0.0588564732466211	0.163484434068801	"YDL114W-A"
"YDL114W"	6.05496038115932	1.28230734941719	0.814924343203363	1.57352932221488	0.115596304230354	0.262819146082843	"YDL114W"
"YDL113C"	547.418529853287	0.128625038096448	0.139056140531743	0.924986394736635	0.354972984510729	0.547054548082247	"YDL113C"
"YDL111C"	666.748627283175	-0.388421983706536	0.137262211234251	-2.82978090046689	0.00465798905443015	0.0251555378008119	"YDL111C"
"YDL110C"	537.295216342953	-0.215144983717448	0.161615865287319	-1.33121202757518	0.183119254935707	0.356335583538365	"YDL110C"
"YDL109C"	175.674364170054	0.403551075968346	0.159991358349953	2.5223304566591	0.0116580133098961	0.0503501439042632	"YDL109C"
"YDL108W"	323.589159696	0.230913627856134	0.167646973976258	1.37738023168158	0.168394721426751	0.336404138503804	"YDL108W"
"YDL107W"	276.370721431055	0.314258659731909	0.158814169591745	1.97878224934058	0.0478405278615414	0.14070612047834	"YDL107W"
"YDL106C"	621.566242795246	0.250325492745352	0.144757359895564	1.7292764452595	0.0837596302454804	0.209299361768171	"YDL106C"
"YDL105W"	211.294680196482	0.381735890687976	0.157413536305028	2.4250512354177	0.015306226415929	0.0608096578808233	"YDL105W"
"YDL104C"	198.133646920407	0.0931949372699795	0.173115685607396	0.538339070448728	0.590342982547062	0.747695181005119	"YDL104C"
"YDL103C"	747.41903432434	0.341312824009741	0.13812458645489	2.4710504680585	0.013471680519486	0.0555905453677612	"YDL103C"
"YDL102W"	781.275028985564	0.71425835301432	0.141211899994387	5.05806063825152	4.23541767480457e-07	1.42622594108259e-05	"YDL102W"
"YDL101C"	436.920767659183	0.00825702235908869	0.14822449111387	0.0557061946850973	0.955575864522752	0.97666956969644	"YDL101C"
"YDL100C"	1381.65816997478	0.634616083256331	0.146715984642467	4.32547336135754	1.52204662187783e-05	0.000281649601977203	"YDL100C"
"YDL099W"	642.950851657105	-0.407094058703297	0.152332814916396	-2.67239897671898	0.00753110469670926	0.0364514729248103	"YDL099W"
"YDL098C"	204.705442492334	0.503738680694219	0.169581912757619	2.97047410601038	0.00297340471007461	0.0178319328184189	"YDL098C"
"YDL097C"	2408.34068536861	0.179009347517242	0.140431161313261	1.27471243449967	0.202411044029187	0.381041059567053	"YDL097C"
"YDL096C"	0.959838323649248	0.383144675495694	1.72198324412412	0.222501976603483	0.823923134726656	0.903403095833842	"YDL096C"
"YDL095W"	2789.9976715523	0.150173062603249	0.144174964597278	1.04160290951155	0.297595819197761	0.488519518636158	"YDL095W"
"YDL094C"	7.98300178099592	-0.00165035125954266	0.539831166493453	-0.00305716187204	0.997560741542073	0.998829700984328	"YDL094C"
"YDL093W"	432.852162194599	0.325671460897283	0.164725850460181	1.9770513248982	0.048035828968732	0.14114867709571	"YDL093W"
"YDL092W"	516.912045521038	0.056492993764066	0.163060379867372	0.346454447180949	0.72900121268544	0.841833969609428	"YDL092W"
"YDL091C"	391.398288854119	0.317300254087564	0.158090322937662	2.00708207935461	0.0447409240479294	0.134222772143788	"YDL091C"
"YDL090C"	387.173084280682	-0.112369359770105	0.16490336235238	-0.681425521997445	0.495602278242682	0.675499468851551	"YDL090C"
"YDL089W"	388.446424387289	0.647465426949011	0.142155736920307	4.55462045342555	5.24802465497567e-06	0.000118289725631752	"YDL089W"
"YDL088C"	721.031922330727	0.237346415136612	0.143813955313166	1.65037123566884	0.0988670305436161	0.235552664144211	"YDL088C"
"YDL087C"	236.237380008619	0.0341823557406935	0.158904018997829	0.215113223417971	0.829679044438044	0.906782390145698	"YDL087C"
"YDL086W"	1194.03690528593	0.451164942570831	0.148049090023168	3.04740098368879	0.00230829560534585	0.0148623082074262	"YDL086W"
"YDL086C-A"	19.410784274586	-0.409789267166547	0.401584936984743	-1.02042987529215	0.307524631107585	0.49832285179734	"YDL086C-A"
"YDL085C-A"	90.8433942635471	-0.0380426543235411	0.220558444356781	-0.172483327194684	0.863057567894727	0.92577411943133	"YDL085C-A"
"YDL085W"	21.2911722597421	0.25274703443634	0.387126305448992	0.652880031345847	0.513833623352629	0.688483162276841	"YDL085W"
"YDL084W"	2342.51306039504	0.106739236559624	0.145881990065688	0.73168207063505	0.464362642297782	0.649989301823417	"YDL084W"
"YDL083C"	2004.13605618647	0.210513512395646	0.151008498770335	1.39405075945964	0.163302277073466	0.329693632167879	"YDL083C"
"YDL082W"	2168.57830852422	-0.0790372491034884	0.157167183222042	-0.502886464484297	0.615044098089501	0.76638329896162	"YDL082W"
"YDL081C"	1651.64907831822	-0.202431869783135	0.175056414440944	-1.15638076119414	0.247525447353997	0.435990976779894	"YDL081C"
"YDL080C"	623.147981176211	0.27335094338969	0.131903018668208	2.07236305999398	0.0382315956086772	0.119228284629164	"YDL080C"
"YDL079C"	42.1458922173424	0.704451702103009	0.309072053519336	2.27924748964383	0.0226523575462334	0.0805431369105769	"YDL079C"
"YDL078C"	705.13697824699	0.530953012998346	0.150092842731956	3.53749721395144	0.000403938447401805	0.00384810953598966	"YDL078C"
"YDL077C"	571.23397838218	0.548229935268177	0.147523947824696	3.71620976358119	0.000202233705068333	0.00226999222961728	"YDL077C"
"YDL076C"	372.719284397388	0.326552883014641	0.139585458305413	2.33944772599552	0.019312273969928	0.0719546386679898	"YDL076C"
"YDL075W"	1818.3040297924	-0.119058871847484	0.19752134920094	-0.602764573698634	0.546665317128768	0.717306001658648	"YDL075W"
"YDL074C"	1477.46643138008	0.14965944943018	0.125433650314659	1.19313636376481	0.232815972081809	0.417593462949634	"YDL074C"
"YDL073W"	887.356684928433	0.550988297519225	0.132606325620003	4.15506797992534	3.25190842832424e-05	0.000540297292167751	"YDL073W"
"YDL072C"	1013.64448478829	0.371106396347615	0.13525845737611	2.7436834897184	0.0060754084092141	0.0308771967335119	"YDL072C"
"YDL071C"	8.33589164395869	0.297974636770482	0.524987897200562	0.567583821187875	0.570317595450172	0.733515093658033	"YDL071C"
"YDL070W"	2398.09626960256	0.66424507468863	0.125802818631255	5.28004922239159	1.29149186581856e-07	5.28085992146721e-06	"YDL070W"
"YDL069C"	213.938844036942	0.193277390191614	0.174676586164069	1.10648710531859	0.268515742183078	0.459339850008161	"YDL069C"
"YDL068W"	6.58223508359954	0.627684674018422	0.703337599014383	0.892437251894429	0.372158611609534	0.563879397811654	"YDL068W"
"YDL067C"	634.758307356043	0.0782203820782859	0.165354787081103	0.473045766978131	0.63618052750367	0.780176032177895	"YDL067C"
"YDL066W"	1587.74831461083	0.0799416485545404	0.151756587368142	0.526775476049762	0.598349515122913	0.754466739433116	"YDL066W"
"YDL065C"	783.808873211997	1.07413056906354	0.167705953612021	6.40484458618856	1.50522627829134e-10	1.69257319185724e-08	"YDL065C"
"YDL064W"	305.949905748689	0.0934872204998612	0.166782098007732	0.560535103087186	0.575114503087204	0.736268539112417	"YDL064W"
"YDL063C"	876.511018093868	0.570909013424678	0.155598458825764	3.66911740471653	0.000243389292266979	0.00262885484289051	"YDL063C"
"YDL062W"	0.515869262940373	3.06153044657945	2.24160912616311	1.36577354671096	0.172010051778053	NA	"YDL062W"
"YDL061C"	925.978441385301	-0.0176344092209852	0.153800596262299	-0.114657612841179	0.908716512330567	0.950890485117287	"YDL061C"
"YDL060W"	1402.60384710374	0.363263060780777	0.144116684966114	2.52061765690898	0.011714906644054	0.0505611837817737	"YDL060W"
"YDL059C"	98.1886897113104	0.240855112148917	0.196759548296774	1.22410888942291	0.220911153055144	0.40274392900644	"YDL059C"
"YDL058W"	1061.4600664109	0.379789204339102	0.143439085244592	2.64773861107304	0.00810321522604796	0.0384997306708759	"YDL058W"
"YDL057W"	161.389238940968	0.594883225605025	0.191226365457368	3.11088496705046	0.00186527586596646	0.0127117339047519	"YDL057W"
"YDL056W"	682.603041148373	0.0356046603609968	0.144597695732108	0.246232557031617	0.805502214379174	0.893397412776898	"YDL056W"
"YDL055C"	7389.41820825827	0.180028736071048	0.140529523781489	1.28107412041741	0.20016763292005	0.378481108938977	"YDL055C"
"YDL054C"	530.828762193117	-0.0873729566761935	0.155182797172869	-0.563032489863312	0.573412760379545	0.735842704729976	"YDL054C"
"YDL053C"	677.759814158179	0.376033678697576	0.15076553349082	2.4941620938878	0.012625487375102	0.052966485010671	"YDL053C"
"YDL052C"	1030.04114243312	0.182404774075674	0.146361197014785	1.24626456872479	0.212667281055664	0.393404084685731	"YDL052C"
"YDL051W"	899.933103446947	0.400516723456721	0.145667599292367	2.74952512022149	0.00596816880954868	0.0305789739574679	"YDL051W"
"YDL050C"	1.83597692003808	0.417769920819985	1.08669834315327	0.384439640910599	0.700652624434002	0.822215724200691	"YDL050C"
"YDL049C"	110.399623757761	0.423830693339266	0.200737637449896	2.11136635223703	0.0347408348744671	0.111556877717756	"YDL049C"
"YDL048C"	421.611125327583	0.258326561004445	0.168229201106215	1.53556314424477	0.124645559224629	0.276290673914808	"YDL048C"
"YDL047W"	1067.14396374656	0.034449063838565	0.13896476914864	0.247897823668656	0.804213463823274	0.892830074346818	"YDL047W"
"YDL046W"	907.37289634435	0.0724832853478869	0.133949374539451	0.541124477789474	0.588421787621863	0.746324941732267	"YDL046W"
"YDL045W-A"	457.461694425877	0.318545540434734	0.180135494918348	1.76836630992201	0.0769996849666838	0.197703501023227	"YDL045W-A"
"YDL045C"	486.996226929573	0.243079884751123	0.154387978821448	1.5744741696	0.115377868600378	0.262761098942706	"YDL045C"
"YDL044C"	424.468472611441	0.301707933882024	0.146762820975892	2.05575180332344	0.0398064458280751	0.12287313204872	"YDL044C"
"YDL043C"	402.959891185594	0.22788771418504	0.147538096415961	1.54460251095111	0.122442438475949	0.272935649293449	"YDL043C"
"YDL042C"	423.349117017312	0.463311349387686	0.149454526181567	3.10001551123869	0.00193510508405298	0.0130185434981641	"YDL042C"
"YDL041W"	2.23087597295768	-2.40959537632644	1.47149733917159	-1.63751256096934	0.101523416541696	0.239794806437757	"YDL041W"
"YDL040C"	1685.04139717733	0.295855366315997	0.145850411563926	2.02848496033433	0.0425107767392612	0.129404651039971	"YDL040C"
"YDL039C"	579.908213398841	1.387299890517	0.223421261337195	6.20934588863162	5.3205598254235e-10	4.8555891624191e-08	"YDL039C"
"YDL037C"	627.292399505696	1.15803150663048	0.25258416936328	4.5847350985997	4.54562366203722e-06	0.000104086517090358	"YDL037C"
"YDL036C"	494.984662413459	0.15810938185904	0.154482866112891	1.02347519720083	0.306083221132286	0.497643019924148	"YDL036C"
"YDL035C"	1019.41422787254	0.473798999767078	0.130498619069277	3.63068209568987	0.000282673187528324	0.00295189562498484	"YDL035C"
"YDL034W"	0.843571091732371	-0.552426978728782	1.81225632971718	-0.304828279349971	0.760496942107163	0.863481244242972	"YDL034W"
