"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YEL020W-A"	398.709543360898	-0.06214536970171	0.215380225287023	-0.288537954767634	0.772934981565528	0.873575959698868	"YEL020W-A"
"YEL020C"	174.266735467369	0.245501124820174	0.181494708420867	1.35266271372983	0.176163407386739	0.383101586876266	"YEL020C"
"YEL019C"	101.035670750145	0.332342249707916	0.205852962283173	1.61446425653444	0.106426763795143	0.286679394906775	"YEL019C"
"YEL018C-A"	3.90712885948278	0.0551930267287376	0.755179479196842	0.073085972605396	0.941737704043777	0.968501596904331	"YEL018C-A"
"YEL018W"	333.779025797396	0.286792572222392	0.186652520722457	1.53650521896159	0.124414518779405	0.314333396979931	"YEL018W"
"YEL017C-A"	810.350370161049	-0.143298007551293	0.166744969874463	-0.859384290027924	0.390128534162966	0.594828032178918	"YEL017C-A"
"YEL017W"	161.2065693993	0.100061245716043	0.204912847026483	0.488311236547855	0.625329403635439	0.775572548584339	"YEL017W"
"YEL016C"	313.787842632895	0.0920500298975032	0.158368635135189	0.581239017554999	0.561079374423188	0.727503260878759	"YEL016C"
"YEL015W"	1179.95458216671	0.0556544809083948	0.148567889430551	0.374606391204144	0.707953219123539	0.831673199164546	"YEL015W"
"YEL014C"	1.06193667204525	2.33166730405303	1.82579452628703	1.27706993885821	0.201577556703499	NA	"YEL014C"
"YEL013W"	1246.38775936291	-0.105816343523685	0.164924145830943	-0.641606133477588	0.521128949554252	0.697796710846325	"YEL013W"
"YEL012W"	291.455571732908	0.213485399376685	0.229167632106845	0.931568727284977	0.351559451065722	0.560900495503063	"YEL012W"
"YEL011W"	328.039263042528	0.188375898446281	0.320835438438202	0.58714180504273	0.557108472841444	0.724372718824573	"YEL011W"
"YEL010W"	0.342986332017351	1.02368168254133	7.06755688691924	0.144842368999672	0.884835329307575	NA	"YEL010W"
"YEL009C-A"	4.85479742605153	0.12743578194081	0.857714126279634	0.148576055863236	0.881888167926934	0.935089785085976	"YEL009C-A"
"YEL009C"	2870.58743957566	-0.35344043529764	0.186298663953044	-1.89717106820865	0.0578053639699936	0.200782317469408	"YEL009C"
"YEL008W"	4.82310583702453	0.462286717591896	0.757063287511416	0.610631535325803	0.541443540622916	0.712115961036662	"YEL008W"
"YEL008C-A"	2.42208264394181	1.15740231709219	0.942322048997379	1.22824497030888	0.21935502181281	0.430276813624419	"YEL008C-A"
"YEL007W"	473.746175484802	-0.0599830480264439	0.167774478912726	-0.35752188542124	0.720701145190119	0.841096051003128	"YEL007W"
"YEL006W"	603.061134487392	-0.0618736395010571	0.160334032681791	-0.385904592220015	0.699567329479479	0.825939009677723	"YEL006W"
"YEL005C"	237.870394748987	0.478943279205466	0.195982310326951	2.44380872134051	0.0145331295066782	0.0831162553001619	"YEL005C"
"YEL004W"	252.678105488974	0.0316087612867638	0.185301540491804	0.170580132269121	0.864553921094002	0.925597455781049	"YEL004W"
"YEL003W"	281.745402513402	0.172721789406465	0.19658361041746	0.878617444453672	0.379608734088586	0.585875724805087	"YEL003W"
"YEL002C"	1191.17465966866	0.0486755903031033	0.157124974043841	0.309789010940564	0.756721408803962	0.863382195486672	"YEL002C"
"YEL001C"	516.471278279785	0.0293779014147294	0.186034764925784	0.157916190699353	0.87452283981411	0.930786711118465	"YEL001C"
"YER001W"	763.261856605211	-0.0917764620389603	0.162085405983151	-0.566222859376374	0.571242292194214	0.735479009954244	"YER001W"
"YER002W"	1064.52368654259	0.351576115983562	0.159764015156248	2.20059639612665	0.0277646089572084	0.127835528303737	"YER002W"
"YER003C"	431.642693840769	0.251389505194376	0.180276762269672	1.39446427830964	0.163177449329397	0.366588774022596	"YER003C"
"YER004W"	410.473585092656	0.341188870953928	0.178096966467784	1.91574779582585	0.055397205488475	0.196456565368894	"YER004W"
"YER005W"	745.556718677824	0.136981808278105	0.148669901420963	0.921382249997174	0.356850892565726	0.565430408318914	"YER005W"
"YER006W"	1577.48945576842	0.302807859045161	0.166574831975893	1.81784880376757	0.0690872450257118	0.223190359394244	"YER006W"
"YER006C-A"	2.26971764673573	-0.446918568921081	1.30726319966706	-0.341873441427024	0.732446137353506	0.84955888247483	"YER006C-A"
"YER007W"	330.010540372521	0.434056183992051	0.169230379161872	2.56488336279663	0.0103210493200531	0.0671105122114742	"YER007W"
"YER007C-A"	658.732608110874	0.12369859728366	0.162172728553823	0.762758315696749	0.445607545032861	0.641123816277957	"YER007C-A"
"YER008C"	1177.03392294882	0.243570151340828	0.167426990267006	1.45478426717456	0.145728995046762	0.344398601575355	"YER008C"
"YER009W"	755.403046652098	-0.160690091533911	0.192304323455065	-0.835603114099819	0.403378216275821	0.60616945068771	"YER009W"
"YER010C"	203.631759236237	0.379466020513689	0.212022371594506	1.78974519367899	0.0734948834597879	0.230430256136014	"YER010C"
"YER011W"	4.35326894580743	1.20340993076843	0.844679022213733	1.42469494224508	0.154245401778826	0.354418792541549	"YER011W"
"YER012W"	1339.8639969464	-0.0061325191624953	0.163891893612631	-0.0374180749719684	0.970151661018639	0.982453737285952	"YER012W"
"YER013W"	711.905912582652	0.232637020492779	0.149836701169863	1.55260372576575	0.12051783501961	0.307780878796386	"YER013W"
"YER014W"	280.44517271106	0.723099959714186	0.167059553890708	4.32839632857659	1.50199004515184e-05	0.000349501529737254	"YER014W"
"YER014C-A"	3.86576531027041	1.0779648933027	0.820382759308424	1.31397799511464	0.188853609482159	0.397544580866349	"YER014C-A"
"YER015W"	178.638746878515	0.265655596992891	0.223671470692216	1.1877044317308	0.234949877171294	0.447840818174647	"YER015W"
"YER016W"	454.563006923158	0.275562720233179	0.153546046826832	1.79465851402841	0.0727081241537629	0.229345229994925	"YER016W"
"YER017C"	978.579944803157	0.307497172095095	0.15409825136184	1.99546178738302	0.0459925378456325	0.176965937826948	"YER017C"
"YER018C"	26.2928786233754	0.521388975129294	0.302759259076108	1.72212396317903	0.0850470650395155	0.251915801419138	"YER018C"
"YER019W"	283.798479923134	0.165186580268269	0.174752876480517	0.945258147362658	0.344527099861333	0.554801425116067	"YER019W"
"YER019C-A"	412.948597805591	0.127828523361602	0.20575116704651	0.621277269998212	0.534417206447481	0.708418952455579	"YER019C-A"
"YER020W"	464.330671254562	-0.116421842986658	0.181526609745999	-0.641348632850918	0.521296198631693	0.697796710846325	"YER020W"
"YER021W"	3109.13255912976	-0.0167198816562215	0.154990238600327	-0.107876997978802	0.9140932635771	0.95250848168127	"YER021W"
"YER022W"	821.36829377854	0.0884914641561979	0.155258429857795	0.569962379738409	0.568703214256969	0.733771474995663	"YER022W"
"YER023W"	614.922092116664	0.221096584044811	0.181948873807313	1.21515774963772	0.224305931271352	0.435510553334943	"YER023W"
"YER023C-A"	1.13412298120512	2.04154745326792	1.93748715466217	1.0537088972979	0.292016214195168	NA	"YER023C-A"
"YER024W"	437.683129184291	0.144434768580571	0.168149167704027	0.858968085020808	0.390358124075679	0.595028130677212	"YER024W"
"YER025W"	3143.62551493692	0.0780950060999867	0.151222241803223	0.516425395952055	0.605557332251721	0.759306403217271	"YER025W"
"YER026C"	875.800965546035	0.1606770788398	0.192203857668374	0.835972184892514	0.403170551188711	0.606166463968334	"YER026C"
"YER027C"	489.314241943305	0.0375896636531473	0.167518927146432	0.224390546748722	0.82245342576477	0.900193823028832	"YER027C"
"YER028C"	132.173019968761	-0.230940206202402	0.222438320983734	-1.03822131537888	0.299167031236209	0.511164131832519	"YER028C"
"YER029C"	380.288711768475	0.109700427392374	0.166641911808751	0.658300341142708	0.510345158828042	0.691509117784917	"YER029C"
"YER030W"	362.356490268127	0.250317231092234	0.18920443476637	1.322998752124	0.1858357928166	0.395021168551983	"YER030W"
"YER031C"	512.013880687542	-0.124026782706644	0.171128698729261	-0.724757352960791	0.468600903184032	0.656868524758203	"YER031C"
"YER032W"	356.083236760856	0.159555699368854	0.192493081228403	0.828890567653874	0.407166333220885	0.609085272023553	"YER032W"
"YER033C"	226.390892851466	0.402851843221199	0.207576024910732	1.94074360656268	0.0522893842853362	0.190205411185545	"YER033C"
"YER034W"	133.601110155281	0.574177533394937	0.204509769411602	2.80757997550392	0.00499152838541701	0.0401985442908326	"YER034W"
"YER035W"	471.370321534707	-0.295177042843735	0.157824369202882	-1.87028812048846	0.0614438183167606	0.208488559066967	"YER035W"
"YER036C"	4316.30372041475	0.0929352239727072	0.144334292542419	0.643888727589766	0.519647591968616	0.697544860175699	"YER036C"
"YER037W"	198.920427887862	-0.963760688056979	0.233121561719553	-4.13415507749725	3.56262863253805e-05	0.000720866328657365	"YER037W"
"YER038C"	371.824696518212	0.281507701453482	0.150626335239123	1.86891423074578	0.0616347481107512	0.208731627709608	"YER038C"
"YER038W-A"	33.0974659308387	0.304091858040077	0.331339138979361	0.917766186562763	0.358741288274462	0.566726886423385	"YER038W-A"
"YER039C"	56.2975900183805	0.161920179740784	0.268521858380209	0.603005582925455	0.546504975189492	0.716671789956256	"YER039C"
"YER039C-A"	28.4293160637891	0.603899927674	0.380268916225355	1.58808648802658	0.112266783283229	0.296095537876046	"YER039C-A"
"YER040W"	677.783972080341	0.42930265240163	0.183494525322927	2.33959379249115	0.0193047236349715	0.100392810230937	"YER040W"
"YER041W"	409.595793315677	0.209214472409714	0.151477742299477	1.38115652658784	0.167230838346082	0.37183258176831	"YER041W"
"YER042W"	807.037242235793	-1.73726187818345	0.19312285074266	-8.99563087176247	2.34879329529875e-19	5.2630368283546e-17	"YER042W"
"YER043C"	3652.71258323654	0.176424092565768	0.154144586238142	1.14453641786164	0.252401243744234	0.463646282065952	"YER043C"
"YER044C"	294.549183630586	0.0907866534749436	0.208191513281678	0.436072787232741	0.662783920374548	0.799729301608699	"YER044C"
"YER044C-A"	50.9684338332237	1.02214855920319	0.263793240043758	3.87480952519343	0.000106708132211028	0.00183404602237704	"YER044C-A"
"YER045C"	311.724385746097	0.822732097444374	0.186385671402449	4.41413812152924	1.01413198821578e-05	0.000250428511375733	"YER045C"
"YER046W"	90.8307708163265	0.481522658838434	0.260209262980276	1.85052082052488	0.0642385200152433	0.214017858449899	"YER046W"
"YER046W-A"	2.29995422664507	0.626131510584798	1.16107118418649	0.539270562487948	0.589700177843984	0.748205724028342	"YER046W-A"
"YER047C"	581.598058768087	0.311992285399242	0.166700649066461	1.87157210932547	0.0612658250251546	0.208118046828852	"YER047C"
"YER048C"	739.137131399704	0.150262680334437	0.166772741752245	0.90100263841477	0.367586916866226	0.574414217642542	"YER048C"
"YER048W-A"	694.175893162703	0.295606336733172	0.179750807210895	1.6445341265497	0.100065921076234	0.276437818498271	"YER048W-A"
"YER049W"	2250.16746928501	0.369401982253294	0.14588955016567	2.53206608584238	0.0113392617735176	0.071684988223387	"YER049W"
"YER050C"	533.233759925018	0.171164194530486	0.178148815846752	0.960793332905033	0.336656091508643	0.54627391905361	"YER050C"
"YER051W"	357.341018993695	0.548229452070432	0.174965911252398	3.13335008028838	0.00172823179906661	0.0177212425166498	"YER051W"
"YER052C"	5130.60533874834	-0.552149141971659	0.142956162674742	-3.86236683778318	0.000112293776861591	0.00189698134567353	"YER052C"
"YER053C"	639.848733891102	0.982308533639176	0.230077705053999	4.26946423778274	1.95943061836909e-05	0.000429512871055543	"YER053C"
"YER053C-A"	724.054717196516	0.211065924519937	0.197214922968111	1.07023302974931	0.284514430468041	0.496487075742312	"YER053C-A"
"YER055C"	1380.65341970905	-0.148236623134946	0.170275817263377	-0.87056767964683	0.383990250215953	0.588733150989993	"YER055C"
"YER056C"	3507.39320646349	0.0194220890163266	0.174796476089664	0.111112589056794	0.911527065936208	0.95100463213052	"YER056C"
"YER056C-A"	933.626770346609	0.183178524469534	0.165806018619744	1.10477608710714	0.269256624635347	0.480248401840757	"YER056C-A"
"YER057C"	336.662801425652	0.391519673820168	0.203150791743472	1.92723676073366	0.0539501306483254	0.194079506995148	"YER057C"
"YER058W"	129.517222076826	0.452364066245557	0.25288051270596	1.78884510081467	0.0736397652398957	0.230563695161972	"YER058W"
"YER059W"	717.028508770405	-0.0212970893639921	0.15584323914124	-0.136657127260366	0.891301819001368	0.941077836816453	"YER059W"
"YER060W"	364.40157831197	-0.472489492124675	0.191021062951099	-2.47349420438327	0.0133798974277401	0.0792058507219451	"YER060W"
"YER060W-A"	38.5937196605855	0.10940448912126	0.269793257761365	0.405512317205605	0.68510096640678	0.817204425623229	"YER060W-A"
"YER061C"	292.609824164074	0.43194262819738	0.209683918699819	2.05997022029975	0.0394013878201028	0.159468434111092	"YER061C"
"YER062C"	585.096488410889	0.778895050301121	0.181557174993858	4.29008134945628	1.78607681856536e-05	0.000400213509345202	"YER062C"
"YER063W"	444.682575859228	0.414304039942523	0.195806645418835	2.1158834474505	0.0343547215546724	0.146444317653489	"YER063W"
"YER064C"	1163.4471062686	-0.0442120069933473	0.156288510790463	-0.282887121834711	0.777263366829656	0.876503889901104	"YER064C"
"YER065C"	206.172849761213	0.502157596435944	0.201442714694243	2.49280594335782	0.0126738091963478	0.0763498309005135	"YER065C"
"YER066W"	55.3895180132039	0.363083217334851	0.299049920028754	1.21412243581252	0.224700973735637	0.435857932382368	"YER066W"
"YER066C-A"	1.52326833693216	-0.308966369647709	1.40585669982778	-0.21977088396389	0.826049596490539	NA	"YER066C-A"
"YER067W"	250.551933070949	-0.363587165286075	0.308547373850345	-1.17838360038166	0.23864371266401	0.450763178775292	"YER067W"
"YER067C-A"	2.63780396716297	0.856085757405364	1.06633473129173	0.802830229836293	0.422072866990111	0.622662971297287	"YER067C-A"
"YER068W"	905.700562896945	0.172880092927416	0.155503080644941	1.11174706128268	0.266246919136634	0.477413710959288	"YER068W"
"YER068C-A"	1.96698772222543	0.518931596115508	1.52746865293861	0.339733057773176	0.734057564385412	NA	"YER068C-A"
"YER069W"	724.132667713018	-0.199074174163499	0.161461214290329	-1.23295353028584	0.21759310204983	0.428110005659016	"YER069W"
"YER070W"	2121.92072950086	-0.401979510349928	0.148743651893449	-2.7024985956233	0.006882047517177	0.050284089896359	"YER070W"
"YER071C"	172.530342903339	-0.0284093582535647	0.220900346870483	-0.128607123782479	0.897668529161884	0.944350841878762	"YER071C"
"YER072W"	638.566630001318	-0.423403778886388	0.180835583003064	-2.34137425751664	0.0192128966358365	0.100040507236015	"YER072W"
"YER073W"	1249.04162207611	-0.387180224223633	0.157019446424965	-2.46581065618935	0.0136703575666079	0.0802893025674828	"YER073W"
"YER074W"	1374.60608441002	0.0672011335660162	0.192975621929851	0.348236388067942	0.727662662244885	0.846390543812431	"YER074W"
"YER074W-A"	395.53135493939	0.0952638870272573	0.189361866619178	0.503078516958436	0.614909070166956	0.766735340995483	"YER074W-A"
"YER075C"	506.335410218083	0.141858344906614	0.152568789952214	0.929799239746513	0.352475040042501	0.561745594906224	"YER075C"
"YER076C"	77.337066923836	0.335285274808625	0.202375777655248	1.65674607254526	0.0975708239740413	0.272780560053487	"YER076C"
"YER076W-A"	7.88946801993156	0.148543095088997	0.597994837091086	0.248401969173475	0.803823410140295	0.890194331200583	"YER076W-A"
"YER077C"	971.708675634264	0.356764867882533	0.153231930633754	2.32826713340349	0.0198979233645902	0.10245313732406	"YER077C"
"YER078C"	422.900266875638	0.159357852834695	0.176922828090643	0.900719565442686	0.367737443193439	0.574414217642542	"YER078C"
"YER078W-A"	2.19655168830119	-0.953529416493512	1.25896939408043	-0.757388877741531	0.448816917558199	0.643446054793153	"YER078W-A"
"YER079W"	214.465838608862	0.1490598230908	0.233092220437584	0.639488623047867	0.522505112480636	0.698752416115793	"YER079W"
"YER079C-A"	0.325619940982405	1.02370191940842	3.22724645102495	0.317205994318563	0.751087301809727	NA	"YER079C-A"
"YER080W"	732.174306739552	0.176543944714575	0.186917830951627	0.944500285584111	0.344914055979457	0.554997243480582	"YER080W"
"YER081W"	2751.58804259573	-0.0840282826396869	0.171999682263655	-0.488537429452232	0.625169220513069	0.775532865307375	"YER081W"
"YER082C"	1206.20783912715	0.135638600691645	0.160472208775165	0.845246673719601	0.397973127888618	0.601632637357281	"YER082C"
"YER083C"	533.47467565962	0.269601309133729	0.164014248848803	1.64376760571736	0.100224215150118	0.276496352785324	"YER083C"
"YER084W"	6.70696002359226	1.39717772727711	0.770569197163284	1.81317619808913	0.0698046496936436	0.224629142958363	"YER084W"
"YER084W-A"	0.253632813369823	0	3.91084880193048	0	1	NA	"YER084W-A"
"YER085C"	2.0303951448719	-0.533990275785844	1.53482590045931	-0.347915861744347	0.727903372645836	NA	"YER085C"
"YER086W"	1674.15011193968	0.433799667450269	0.158713725748571	2.73322086923649	0.00627182588073632	0.0469610724980875	"YER086W"
"YER087W"	441.344348688301	0.310431564565934	0.161730240112156	1.91944044818494	0.0549286161212296	0.195804446154482	"YER087W"
"YER087C-A"	30.5782302689774	0.104598235562597	0.307330735314083	0.340344207538177	0.733597329241429	0.850023197831963	"YER087C-A"
"YER087C-B"	548.037896432354	0.0465913725041143	0.174558273043801	0.266910136607637	0.789538351813652	0.882948125308847	"YER087C-B"
"YER088C"	488.353980600061	-0.116208057027702	0.202834906792483	-0.572919419370913	0.566699255315201	0.731966373752555	"YER088C"
"YER088C-A"	6.74415266271077	0.182094242626684	0.629204052398924	0.289404116093063	0.772272145519673	0.872990747457777	"YER088C-A"
"YER088W-B"	1.29880385791713	2.24896667853364	1.60612762867916	1.40024157381761	0.161440990228813	NA	"YER088W-B"
"YER089C"	640.627533247284	-0.0732486268046174	0.150922807084988	-0.485338354218189	0.627436353077376	0.776434840686874	"YER089C"
"YER090W"	2035.78621242758	0.193072615531589	0.154171893286101	1.25232045489186	0.210453118322644	0.421603101275496	"YER090W"
"YER090C-A"	0.164537735572141	0.0619098351914661	4.82723860413748	0.0128251035982357	0.989767328366276	NA	"YER090C-A"
"YER091C"	3180.02626796472	-1.79386494843607	0.144326119226135	-12.4292467507242	1.81334949385702e-35	1.21897382642611e-32	"YER091C"
"YER091C-A"	0.947366269391915	-1.82315018504858	1.78159030185352	-1.02332740762667	0.306153069240399	NA	"YER091C-A"
"YER092W"	223.780620878103	-0.0849919956475362	0.187246515662568	-0.453904284129368	0.649897719926561	0.79096383133287	"YER092W"
"YER093C"	659.355556516327	0.414651912933484	0.164364500260528	2.5227583345323	0.0116438389968473	0.0725916536575096	"YER093C"
"YER093C-A"	163.956241308722	0.0642593036643555	0.196829779026931	0.326471451535609	0.744067685453627	0.855678881786788	"YER093C-A"
"YER094C"	1473.7400431861	-0.169472253040128	0.188187044980698	-0.900552176997676	0.367826471403841	0.574414217642542	"YER094C"
"YER095W"	822.480107155969	0.152894731613186	0.173653365781082	0.880459361818154	0.378610510719469	0.584919856916894	"YER095W"
